10.8183 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
163.1450 	EXP 	fixation: autoDraw = False
163.1450 	EXP 	target: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = False
163.1450 	EXP 	distr: autoDraw = True
163.1450 	EXP 	distr: autoDraw = True
163.1450 	EXP 	distr: autoDraw = True
163.1450 	EXP 	distr: autoDraw = True
163.1450 	EXP 	distr: autoDraw = True
163.1450 	EXP 	fixation: autoDraw = True
163.1450 	EXP 	target: autoDraw = True
163.1718 	DATA 	Mouse:  Left button up, pos=(673,514)
164.5102 	DATA 	Mouse: Left button down, pos=(1048,308)
164.5298 	EXP 	New trial (rep=70, index=0): None
164.5426 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([0.0205232 , 0.21640677]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.5543 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([0.4870788 , 0.09981239]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.5661 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([-0.46005279, -0.32614476]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.5770 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([ 0.06583972, -0.48694857]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.5897 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([0.37606114, 0.39287406]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.6009 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=8, pos=array([-0.02992135, -0.08598107]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.6125 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([ 0.11938403, -0.08711346]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.6237 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([-0.29942847,  0.35583732]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.6350 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([-0.08988579,  0.02205909]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.6457 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([-0.14892025,  0.37102215]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.6469 	DATA 	Mouse:  Left button up, pos=(1048,308)
164.6899 	EXP 	fixation: autoDraw = False
164.6899 	EXP 	target: autoDraw = False
164.6899 	EXP 	distr: autoDraw = False
164.6899 	EXP 	distr: autoDraw = False
164.6899 	EXP 	distr: autoDraw = False
164.6899 	EXP 	distr: autoDraw = False
164.6899 	EXP 	distr: autoDraw = False
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	distr: autoDraw = True
164.6899 	EXP 	fixation: autoDraw = True
164.6899 	EXP 	target: autoDraw = True
166.3432 	DATA 	Mouse: Left button down, pos=(1504,837)
166.3530 	EXP 	New trial (rep=71, index=0): None
166.3581 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([-0.19251064, -0.44401424]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3627 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=144, pos=array([0.24541475, 0.32849901]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3673 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=337, pos=array([-0.26983928,  0.31400321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3722 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=193, pos=array([0.49746276, 0.38036576]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3768 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([-0.05512942,  0.0765007 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3907 	EXP 	fixation: autoDraw = False
166.3907 	EXP 	target: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = False
166.3907 	EXP 	distr: autoDraw = True
166.3907 	EXP 	distr: autoDraw = True
166.3907 	EXP 	distr: autoDraw = True
166.3907 	EXP 	distr: autoDraw = True
166.3907 	EXP 	distr: autoDraw = True
166.3907 	EXP 	fixation: autoDraw = True
166.3907 	EXP 	target: autoDraw = True
166.4383 	DATA 	Mouse:  Left button up, pos=(1504,837)
168.4343 	DATA 	Mouse: Left button down, pos=(884,997)
168.4529 	EXP 	New trial (rep=72, index=0): None
168.4644 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=203, pos=array([-0.10505628, -0.12427273]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.4758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([-0.26929302, -0.28823134]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.4877 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([-0.28487238, -0.21847905]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.4984 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([-0.27689403,  0.39502465]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5096 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([0.34929159, 0.09036397]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([0.01237148, 0.1875298 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5337 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=262, pos=array([0.29691722, 0.25544502]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5448 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([-0.17767767,  0.27734127]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5563 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([0.39855494, 0.09609268]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5671 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=306, pos=array([ 0.17946292, -0.26087362]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5687 	DATA 	Mouse:  Left button up, pos=(884,997)
168.6136 	EXP 	fixation: autoDraw = False
168.6136 	EXP 	target: autoDraw = False
168.6136 	EXP 	distr: autoDraw = False
168.6136 	EXP 	distr: autoDraw = False
168.6136 	EXP 	distr: autoDraw = False
168.6136 	EXP 	distr: autoDraw = False
168.6136 	EXP 	distr: autoDraw = False
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	distr: autoDraw = True
168.6136 	EXP 	fixation: autoDraw = True
168.6136 	EXP 	target: autoDraw = True
171.3475 	DATA 	Mouse: Left button down, pos=(449,454)
171.3573 	EXP 	New trial (rep=73, index=0): None
171.3623 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([-0.42120652,  0.48469137]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.3670 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([0.49094559, 0.09281453]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.3725 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([-0.16797168, -0.10389746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.3769 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([-0.07948967,  0.10755666]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.3813 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=306, pos=array([-0.16133137, -0.16426563]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.3866 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([0.06306357, 0.4888305 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.3914 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=185, pos=array([ 0.09382155, -0.08143716]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.3960 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=318, pos=array([0.12874597, 0.16988284]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.4007 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.43497536,  0.37570012]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.4057 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([ 0.16352711, -0.38458934]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
171.4293 	EXP 	fixation: autoDraw = False
171.4293 	EXP 	target: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = False
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	distr: autoDraw = True
171.4293 	EXP 	fixation: autoDraw = True
171.4293 	EXP 	target: autoDraw = True
171.4301 	DATA 	Mouse:  Left button up, pos=(449,454)
173.3441 	DATA 	Mouse: Left button down, pos=(860,412)
173.3517 	EXP 	New trial (rep=74, index=0): None
173.3551 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=330, pos=array([ 0.17515929, -0.33866814]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.3581 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.02670899, -0.22515804]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
173.3611 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([-0.10341275, -0.05591679]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
